TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
140.553742015734,2,72526.6022178736,65332.6053813321,1049.50311194586,1218.87014919517,29.4397622069155,0.000298189030178697,0,-0.32624389672033,-8.05171206764571,8.05811824811733,72475.3249972361,24.8079620361328,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
140.773742010817,2,72651.7146432246,65505.560605188,1048.57874604184,1218.0684428235,29.4397622069155,0.000297504033642665,0,-0.326775600393189,-9.09972420323494,9.10537708006666,72600.5578248828,23.7055725097656,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
140.9937420059,2,72776.5328265521,65678.4442244035,1047.65608817937,1217.26839318409,29.4397622069155,0.000296822561347112,0,-0.327548947016082,-10.2037354908502,10.2087689140313,72725.4963717588,22.5470764160156,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
141.213742000982,2,72901.0620670203,65851.2448542841,1046.73514101333,1216.4700025723,29.4397622069155,0.000304068361092226,0,-0.328600788443768,-11.3637272828622,11.3682179952791,72850.1424671433,21.3325164794922,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
141.433741996065,2,73025.3078084868,66023.9756250593,1045.81590714535,1215.67327324787,29.4397622069155,0.000296109489457918,0,-0.329948328369002,-12.5797405982871,12.5837682041525,72974.5054590139,20.0618499755859,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
141.653741991147,2,73149.2597327563,66196.6252602941,1044.89838487557,1214.87820189277,29.4397622069155,0.000294807454864095,0,-0.331604537845485,-13.851693977247,13.855349349345,73098.5776323637,18.7351287841797,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
141.87374198623,2,73272.9177883984,66369.1969761616,1043.98257450296,1214.0847882119,29.4397622069155,0.000295238510588128,0,-0.333399215141337,-15.1571441608327,15.1604612390067,73222.3558989102,17.3748291015625,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
142.093741981313,2,73396.2820674789,66541.6932532697,1043.06847704493,1213.29303243329,29.4397622069155,0.000295658668966806,0,-0.33508080139054,-16.425120257981,16.4281615222766,73345.8403513785,16.0519073486328,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
142.313741976395,2,73519.3526621292,66714.1152171889,1042.15609440971,1212.50293545361,29.4397622069155,0.00029499862046666,0,-0.336834913833652,-17.6370761860304,17.6398977272885,73469.0310816032,14.7849182128906,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
142.533741971478,2,73642.1296640945,66886.4475944501,1041.24542780249,1211.7144976803,29.4397622069155,0.000294288072103547,0,-0.338666041430186,-18.7928673700124,18.7954969193817,73591.9281818744,13.5739959716797,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
142.75374196656,2,73764.6131648677,67058.717209895,1040.33647853941,1210.92771962127,29.4397622069155,0.000293563656684162,0,-0.340535367905144,-19.8924782619669,19.8949421358013,73714.5317431586,12.4191558837891,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
142.973741961643,2,73886.8032572926,67230.898006527,1039.42924785139,1210.1426017076,29.4397622069155,0.000292864620783588,0,-0.342429170634557,-20.9359249073589,20.9382477833653,73836.8418583288,11.3203826904297,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
143.193741956726,2,74008.7000322537,67403.0154627943,1038.52373698137,1209.35914437448,29.4397622069155,0.000292152236089939,0,-0.344305436582349,-21.9231976337282,21.9253965386595,73958.8586189702,10.2776947021484,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
143.413741951808,2,74130.303580494,67575.0557370997,1037.61994718363,1208.57734806722,29.4397622069155,0.000291434445680029,0,-0.346182610537569,-22.8542892460905,22.85638709214,74080.5821157347,9.2910888671875,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
143.633741946891,2,74251.613992511,67747.0064749849,1036.71787980505,1207.79721331159,29.4397622069155,0.000290706494671473,0,-0.347995812206055,-23.7292036431997,23.7312094177956,74202.0124391964,8.36055603027344,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
143.853741941974,2,74372.6313591783,67918.8931620848,1035.81753607857,1207.01874052141,29.4397622069155,0.000289939566898058,0,-0.34978983899921,-24.5482422995667,24.5501654630476,74323.1496801761,7.4858154296875,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
144.073741937056,2,74493.3557708543,68090.7033833191,1034.91891746671,1206.24193032063,29.4397622069155,0.000289128581102014,0,-0.351593854839261,-25.3164134585657,25.3182654688555,74443.9939293297,6.6618408203125,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
144.293741932139,2,74613.7873176678,68262.447556688,1034.02202508863,1205.46678302711,29.4397622069155,0.000288355570970188,0,-0.3533623490336,-26.0394716040821,26.0412679905507,74564.5452765622,5.88288269042969,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
144.513741927221,2,74733.9260898247,68434.0894282345,1033.12686033463,1204.69329919836,29.4397622069155,0.000287600487838167,0,-0.355104165000146,-26.7197282156785,26.7214633499162,74684.8038124711,5.14662780761719,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
144.733741922304,2,74853.7721762198,68605.6786612257,1032.2334244483,1203.92147925707,29.4397622069155,0.00028686631454295,0,-0.356809411580857,-27.359467997748,27.3611541821243,74804.7696262432,4.45079650878906,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
144.953741917387,2,74973.3256661158,68777.1911714378,1031.34171869413,1203.15132363572,29.4397622069155,0.000286145268177938,0,-0.35845552111941,-27.9608335420074,27.9624704634521,74924.4428068911,3.79324645996094,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
145.173741912469,2,75092.586649092,68948.6390010453,1030.45174442963,1202.38283285801,29.4397622069155,0.000285420446254492,0,-0.36005686872971,-28.5258755316534,28.5274772842515,75043.8234440753,3.17191772460937,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
145.393741907552,2,75211.5552134224,69119.9966595696,1029.56350300144,1201.61600742624,29.4397622069155,0.000284684750486593,0,-0.361631872540064,-29.0565595542215,29.0581241527171,75162.9116265848,2.58485107421875,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
145.613741902635,2,75330.2314476118,69291.2762051498,1028.67699571175,1200.85084780756,29.4397622069155,0.000283967260887687,0,-0.363195314123406,-29.5547097647597,29.5562458102327,75281.7074426626,2.03021850585937,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
145.833741897717,2,75448.6154399996,69462.4928956069,1027.79222388504,1200.0873544812,29.4397622069155,0.000283254881248874,0,-0.364666396792845,-30.0220749295232,30.0235781251523,75400.2109809097,1.50628356933594,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
146.0537418928,2,75566.7072785382,69633.6316918009,1026.90918886795,1199.32552794474,29.4397622069155,0.000282545340212887,0,-0.36609784413137,-30.4603005608462,30.461771352607,75518.4223292756,1.01139526367188,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
146.273741887882,2,75684.5070510942,69804.6927108905,1026.02789196424,1198.56536865684,29.4397622069155,0.000281850878028786,0,-0.367477322728412,-30.8709159592101,30.8723608417138,75636.3415757893,0.544012451171875,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
146.493741882965,2,75802.0148452765,69975.7031871819,1025.14833461627,1197.80687720142,29.4397622069155,0.000281147771613874,0,-0.368830523853756,-31.2553961486448,31.2568227739408,75753.9688080334,0.102663455437869,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
146.713741878048,2,75919.230747955,70146.6124430494,1024.27051812741,1197.05005402497,29.4397622069155,0.000280438432598657,0,-0.370118299915665,-31.6151346819445,31.6165350143944,75871.3041133851,-0.314032691717148,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
146.93374187313,2,76036.154846317,70317.4698251531,1023.39444387232,1196.29489964299,29.4397622069155,0.000279739318021946,0,-0.371351086335559,-31.9514496680784,31.9528319717256,75988.3475786713,-0.707402271032333,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
147.153741868213,2,76152.7872268969,70488.2382483413,1022.52011323506,1195.54141457697,29.4397622069155,0.000279038871097512,0,-0.372533564832223,-32.265585338439,32.2669505832193,76105.0992908422,-1.07869088053703,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
147.373741863295,2,76269.1279759662,70658.9568436105,1021.64752759237,1194.78959933767,29.4397622069155,0.000278351518313005,0,-0.373668160549023,-32.5587221767843,32.5600735787443,76221.5593362462,-1.42907567024231,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
147.593741858378,2,76385.1771799052,70829.5869210151,1020.77668830468,1194.03945441786,29.4397622069155,0.000277675399739963,0,-0.374752338034005,-32.8319684506883,32.8333057097342,76337.7278011457,-1.75966981649399,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
147.813741853461,2,76500.9349249197,71000.1405010502,1019.9075968009,1193.29098037372,29.4397622069155,0.00027699223019402,0,-0.375792639002885,-33.0864012010502,33.08771951034,76453.6047718612,-2.07154409885406,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
148.033741848543,2,76616.4012967488,71170.6448667309,1019.04025446191,1192.54417771026,29.4397622069155,0.000276308094438524,0,-0.37678002545962,-33.3229877137824,33.324292872857,76569.1903344552,-2.36566827297211,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
148.253741843626,2,76731.5763805648,71341.0614069862,1018.17466270099,1191.79904696169,29.4397622069155,0.000275631862588356,0,-0.377734923601512,-33.5426843176112,33.5439851085577,76684.484574115,-2.64300570487976,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
148.473741838709,2,76846.4602612265,71511.4156467709,1017.31082289763,1191.05558862737,29.4397622069155,0.000274958874109584,0,-0.378638893309819,-33.7464058181081,33.7476955239016,76799.4875760244,-2.90445930957794,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
148.693741833791,2,76961.0530240579,71681.6825621019,1016.4487364665,1190.31380323812,29.4397622069155,0.0002742886168779,0,-0.379495816201404,-33.9349962379377,33.9362780706856,76914.1994250844,-3.15088007450104,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
148.913741828874,2,77075.3547538948,71851.9011827875,1015.58840488485,1189.57369138122,29.4397622069155,0.000273619948161435,0,-0.38031235129803,-34.1092673690745,34.1105352585422,77028.6202065508,-3.38307793140411,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
149.133741823956,2,77189.3655352713,72022.0329940167,1014.72982956989,1188.83525358455,29.4397622069155,0.000272953070018503,0,-0.381082947413603,-34.2699654986227,34.271228807571,77142.7500049885,-3.6018012046814,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
149.353741819039,2,77303.0854519073,72192.1015839574,1013.87301192752,1188.09849035926,29.4397622069155,0.000272285904537106,0,-0.381823197404051,-34.4178162303651,34.4190774951087,77256.5889044386,-3.80777802467346,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
149.573741814122,2,77416.5145879896,72362.0992821735,1013.01795343705,1187.36340228844,29.4397622069155,0.000271623923056714,0,-0.382530215949022,-34.5535089663256,34.5547599650094,77370.1369889378,-4.00168659687042,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
149.793741809204,2,77529.653026913,72532.0226053807,1012.16465552687,1186.62998990209,29.4397622069155,0.000270968857810255,0,-0.383192443510515,-34.6776858067049,34.6789334586074,77483.3943421784,-4.18417840003967,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
150.013741804287,2,77642.5008524678,72701.8853088835,1011.31311966373,1185.89825376261,29.4397622069155,0.00027031322443246,0,-0.383823341390855,-34.7909513543408,34.7921889282928,77596.3610477954,-4.35585508346558,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
150.233741799369,2,77755.0581478072,72871.6741080891,1010.46334731533,1185.16819443078,29.4397622069155,0.00026965582964151,0,-0.384437196570888,-34.8938751678492,34.895115353949,77709.0371891808,-4.51728925704956,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
150.453741794452,2,77867.3249955799,73041.3911953253,1009.61533996229,1184.43981247755,29.4397622069155,0.000268994798295045,0,-0.385001680685897,-34.9870250595249,34.9882561371425,77821.4228492509,-4.6690447807312,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
150.673741789535,2,77979.3014787114,73211.0368603682,1008.76909907004,1183.71310845868,29.4397622069155,0.000268343386013045,0,-0.385531802803118,-35.0709080320011,35.0721414403593,77933.5181107414,-4.81163620948792,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
150.893741784617,2,78090.9876794196,73380.6344576926,1007.92462612587,1182.98808294582,29.4397622069155,0.000267703463244868,0,-0.38603192145751,-35.1460209309237,35.1472528751918,78045.3230562065,-4.94554967880249,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
151.1137417797,2,78202.3836801625,73550.1476229745,1007.08192259873,1182.2647364879,29.4397622069155,0.000267050922264669,0,-0.386513805281603,-35.2128335170882,35.2140606372361,78156.837768003,-5.07125945091248,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
151.333741774783,2,78313.4895627575,73719.5901707244,1006.24098999727,1181.54306967289,29.4397622069155,0.000266399992737041,0,-0.386947646057322,-35.271753369855,35.2729820723626,78268.0623281784,-5.18917632102966,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
151.553741769865,2,78424.3054088687,73888.9738675633,1005.40182984296,1180.82308310025,29.4397622069155,0.000265760351145315,0,-0.387364067457188,-35.3232287771044,35.3244538568462,78378.9968185521,-5.29974746704102,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
151.773741764948,2,78534.831299853,74058.2739783724,1004.56444363465,1180.10477734003,29.4397622069155,0.000265122050145597,0,-0.387762747311766,-35.3676480061558,35.3688695652096,78489.6413204165,-5.40335731506348,557.867100215786,156.886628126095,296.851444125457,2223.26423290849
